person_id,tweet,intent
437238975, Guardians of the Galaxy Volume 2 – Review https://t.co/Sqk4V0zOnk https://t.co/uRPLgtfRBP,0
193958924,Guardians of the Galaxy Vol. 2 was entertaining. Good popcorn movie but I'm hoping for a better story next time.,0
31197211, Meet the Heroes of Guardians of the Galaxy – Mission: BREAKOUT! Coming to Disney California Adventure Park May 27 https://t…,0
2660828958,I want to watch Guardians of the Galaxy vol. 2 ��� baby Groott!! ��,0
291674401,Watching Guardians of the Galaxy Vol. 2 (with Retania at @cinema21) — https://t.co/Hh34T2HtB8,0
1429235516, Family and feelings power up the frenetic and fun Guardians Of The Galaxy Vol. 2 (2017)… https://t.co/Ic88jOK7ga https://t.…,0
383247257," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
32495732, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
21492808,9 reasons you have to see Marvel’s Guardians of the Galaxy Vol. 2 #gotgvol2event #gotgvol2 https://t.co/Lp5M8HmniN https://t.co/YHaVgoiI8l,0
706328696483745792,Guardians of The Galaxy 2 received mixed reviews. I'm okay with it. Still enjoyable.,0
1396939188,LT sa Guardians of the Galaxy hahaha,0
924382813,Guardians of the Galaxy Vol 2����,0
1011411613," Guardians of the Galaxy are back!
It's show time in Marvel Future Fight!  https://t.co/RdnqWwryzX",0
3033258182, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
3409879582,The @Guardians of the Galaxy movie was awesome. I give a 10.,0
2578122156,@OFCWLKRFAMS guardians of the galaxy + kelompok 3 + #WLKRSINETRONDAY,0
538766759," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
570963187,Ready to watch Guardians of the Galaxy #cantwait! #guardiansofthegalaxy2 #cineworld #dateafternoon �,0
2222968447,Watching Guardians of the Galaxy Vol. 2 (with M Arifin) — https://t.co/GrDAwr6lGo,0
811649224265711616, Read 1st 2 issues of @GerryDuggan &amp; @AaronKuder's new Guardians of the Galaxy book. Like having more of the movie ON TAP! Awe…,0
4759931881, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
1429235516, Guardians of the Galaxy Volume 2 – Review https://t.co/Sqk4V0zOnk https://t.co/uRPLgtfRBP,0
313199100,"Bahubali 2, Important fixtures, Guardians of the Galaxy Vol. 2; why all these on my exams? Its like you want me to fail!",0
227627739,Took my nipper to gunwharf to watch guardians of the galaxy yesterday. Absolutely had my pants pulled down but it was immense,0
196689239,Watching Guardians of the Galaxy Vol. 2 (with Putri Larasayu at @cinema21) — https://t.co/Hjxkac1Caa,0
21407872," Yep, this is the best way to get a taste of the #GuardiansoftheGalaxy2 soundtrack: https://t.co/sMNH6cBNOD",0
132125974,Guardians of the Galaxy 2 was so beautiful :((,0
222047615, Guardians of the Galaxy Vol 2 thoughts: Starlord's dad is the biggest playboy in the Universe,0
273649198, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
383369240, Guardians of the Galaxy Vol 2 thoughts: Starlord's dad is the biggest playboy in the Universe,0
35135813,I liked a @YouTube video https://t.co/ej3WJ2zfz9 NEW Guardians of the Galaxy Vol. 2 Trailer - WORLD PREMIERE,0
2438037818, I'm so ready for guardians of the galaxy #Marvel,0
600823812,"That guardians of the galaxy song pumped me up, what's the title dammit",0
174588431,Watching Guardians of the Galaxy Vol. 2 (with Rizky 'Rian' at @cinema21) — https://t.co/XygatI0kew,0
586884216," Critics after the releases of The Avengers, Guardians Of The Galaxy, Ant-Man and Doctor Strange. https://t.co/qrAdOTmtMe",0
481463105, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
1242891074,Guardians of the Galaxy Vol. 2 with the @Bridgeotto! SO. GOOD.,0
747487112149209089," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
372073550, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2396005117,Guardians of the Galaxy 2.....someone please watch with me �,0
126908430,"Watching Guardians of the Galaxy Vol. 2 (with Paul, Rega, and Vivid at @cinema21) — https://t.co/tDSsDa9gxQ",0
2755494478, Let's Play Guardians Of The Galaxy (Episode 1: Tangled Up In Blue) - 01 - She's Dangerous! #fuse4gaming... https://t.co/m…,0
559958094,Guardians of the galaxy 2 � watching it in Imax too! Can't wait @ODEONCinemas @The_Printworks,0
603136216, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
396401296,Watching Guardians of the Galaxy Vol. 2 (with Ery  at @cinema21) — https://t.co/JKDNhR4Wk9,0
16577043,Guardians of the Galaxy volume 2 - absolute joy-bags,0
3109093034," Wowww natapatan Guardians of the Galaxy! Congrats team CHFIL ♥️ To those who haven't watched yet, watch naaa! It's still…",0
200788803,Watching Guardians of the Galaxy Vol. 2 (at Gading XXI) — https://t.co/9ZjjJEpeWH,0
3108471679,‘Guardians Of The Galaxy Vol. 2’ Hits Tracking: $150M Opening Within Reach https://t.co/5pgr7Vkk5V via @deadline,0
14856584," #SundayFunday or #StarlordSunday? Check our #GUARDIANSOFTHEGALAXY reviews
Vol.1
https://t.co/t7X1wKjb09
Vol.2 
https://…",0
114432432,Watching Guardians of the Galaxy Vol. 2 (with rifatussauqi at @cinema21) — https://t.co/poMs6F3RvJ,0
145937071,Watching Guardians of the Galaxy Vol. 2 (with Denny) — https://t.co/7Lnd6n32L0,0
3042579528,"WEEK IN REVIEW

@GetOutMovie 
9.6/10
https://t.co/D6yGh9tXGP 

#GotGVol2 
9/10
https://t.co/izEqGfF2PP https://t.co/f6G6zFUxeW",0
1649384112, I'm so ready for guardians of the galaxy #Marvel,0
2873038256,Gonna see Guardians of the Galaxy 2 in a few minutes,0
20133205,An absolute beast of a burrito from @BurritoHQ today. Perfect for today's second helping of @Guardians of the Galax… https://t.co/2Q05hfFuZU,0
329986995,"Watching guardians of the galaxy, trying to hold back my tears bc I'm just so happy for all the players that got drafted #whyamilikethis",0
382265945," Critics after the releases of The Avengers, Guardians Of The Galaxy, Ant-Man and Doctor Strange. https://t.co/qrAdOTmtMe",0
1464727428,guardians of the galaxy 2 pls!!,0
53358442,Read 1st 2 issues of @GerryDuggan &amp; @AaronKuder's new Guardians of the Galaxy book. Like having more of the movie O… https://t.co/x9Gt2qfk8Z,0
472888130,Watching Guardians of the Galaxy Vol. 2 (at @botanisquare) — https://t.co/DkmjHDehyW,0
109658145, Guardians Of The Galaxy Vol 2: explaining the post-credits sequences (spoilers) https://t.co/dpE2K67kq1 https://t.co/7EiXHKC…,0
66012226,Guardians of the Galaxy is the best! ��,0
2484770222,guardians of the galaxy vol. 2 ��,0
749042563,"Jw : Guardians Of The Galaxy Vol 2. ❤�❤ . 

#BABYGROOT",0
94806783,Watching Guardians of the Galaxy Vol. 2 (at @cinema21) — https://t.co/thU5hVUzJv,0
907310124,Watching Guardians of the Galaxy Vol. 2 — https://t.co/HxjJS5HvIK,0
708073,"Guardians of the galaxy vol. 2 (@ UA iSQUARE in Tsim Sha Tsui, Kowloon) https://t.co/hmAxhwOLFU",0
3120069806,guardians of the galaxy 2!!!! ���,0
1490631750,� Guardians of the Galaxy was good. �,0
189189856," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
165066667,Solid Guardians of the Galaxy b r o,0
71006401, Everything you want to know about Disneyland's new Guardians of the Galaxy ride https://t.co/sAIKiZQG2k https://t.co/C3f…,0
221698712," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
10410122,"Kerre whisks us through 4 big movies this week, Denial, Django, Birth of a Nation, and Guardians of the Galaxy Vol 2 https://t.co/m71k1jIeoc",0
220923220,I'm so ready for guardians of the galaxy #Marvel,0
300285307,Hullooo ❤ guardians of the galaxy was cute � https://t.co/D9wAAZFpR5,0
1106741708, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
709558743, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3353672752,Guardians of the Galaxy Vol. 2 Clip: Star-Lord First Meets Ego https://t.co/kH0pcT2ZWb,0
4901914886,Marvel's Guardians of the Galaxy Vol 2 in Theaters May 5th https://t.co/UxgV4eDmCU,0
850076592223244288,"Guardians Of The Galaxy Blu Ray #Avengers Age Of Ultron Blu Ray Bundle #Marvel
�️ https://t.co/JDI3T1UadR https://t.co/f5o3HifVre",0
343854938,Watching Guardians of the Galaxy Vol. 2 (at @cinema21) — https://t.co/KJ683jHQA4,0
1369509217," Yep, this is the best way to get a taste of the #GuardiansoftheGalaxy2 soundtrack: https://t.co/sMNH6cBNOD",0
2383050867,"Critics after the releases of The Avengers, Guardians Of The Galaxy, Ant-Man and Doctor Strange. https://t.co/qrAdOTmtMe",0
276371578,Watching Guardians of the Galaxy Vol. 2 — https://t.co/pk07fzM1O4,0
2497994528,Guardians of the galaxy,0
726884678142156800,Guardians of the Galaxy Volume 2 – Review https://t.co/Sqk4V0zOnk https://t.co/uRPLgtfRBP,0
184937111, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
22548005,Guardians of the Galaxy Volume 2 – Review https://t.co/Ud7CKLE16o https://t.co/sP4MIKlcEM,0
936408542,@_TronVin_ Day 2: Guardians of the Galaxy Vol. 2,0
797037709696974848, Guardians of the galaxy vol 2 was so good!!!!!!!!,0
42246478, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
277837338,Guardians of the galaxy was hilarious �,0
565601265,watching Guardians of the Galaxy Vol. 2 at Robinsons Place Antipolo https://t.co/2DsLZa5xOm,0
899995255,Watching Guardians of the Galaxy Vol. 2 — https://t.co/prHwuHxhiC,0
15232821, For those who are heading to Guardians of the Galaxy ❤️ https://t.co/D1o7n8yvoJ,0
19543893,Guardians Of The Galaxy Vol 2: explaining the post-credits sequences (spoilers) https://t.co/dpE2K67kq1 https://t.co/7EiXHKCeAQ,0
273286736, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
289528298,I liked a @YouTube video https://t.co/yr9ovVYdR9 The Best Prop in Guardians of the Galaxy Vol.2!,0
77439778,Guardians of the Galaxy ��� https://t.co/AJzUeoIVra,0
834692961074020352, By Gnasher  @GnasherMurals  «Welcome to the freaking Guardians of the Galaxy » #gotg2 #guardiansofthegalaxy2 #Marvel  #St…,0
3324563060,Can't wait to see Guardians of the Galaxy 2 after I'm done dying.,0
2921833453, Meet the Heroes of Guardians of the Galaxy – Mission: BREAKOUT! Coming to Disney California Adventure Park May 27 https://t…,0
2471726912,Guardians of the galaxy �,0
792636054004195328,"Went to see the Guardians of the Galaxy, its amazing �",0
599718552,Guardians of the Galaxy Vol. 2 (2017) ★★★★★☆☆☆☆☆ https://t.co/Wcf9ykN9X0 #trakt,0
171878771, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
740149400417140736, @ZeinShion_ Guardians of the Galaxy Vol. 2,0
838426580393291781,"My fav Guardians of the Galaxy character is #BabyGroot. Now, send me my #cupgrade, @AMCTheatres! https://t.co/iDPaGwigts",0
745162040,Why were people so cold on Guardians of The Galaxy. It was like someones weird-ass Gamma World game. But..like in a good way,0
2902335003,watching Guardians of the Galaxy at ODEON https://t.co/YBuy1HZwCY,0
1850900072, If u don't sad watching guardians of the galaxy vol. 2 then damn your heart must be made of kepala orang yg dinasehatin pas l…,0
79231745, Already seen Guardians of the Galaxy​ Vol.2? Just remember... https://t.co/t9TFs7C5H1,0
488213565,Watching Guardians of the Galaxy Vol. 2 (with Steven) — https://t.co/iHiLhLadcw,0
3184957333,guardians of the galaxy was good,0
3307827479, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2623781651," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
858278628525789184,Iron Man Joins The Guardians Of The Galaxy (Guardians of The Galaxy Vol ... https://t.co/rSLnyMBaru via,0
301806966, We're off to see Guardians Of The Galaxy. https://t.co/wT1i65fADt,0
784367861049327617,Yellow Cab x Guardians of the Galaxy 2 �,0
2168654443, Already seen Guardians of the Galaxy​ Vol.2? Just remember... https://t.co/t9TFs7C5H1,0
812489985865588736," All the mixtape action you need right here - Trailers, posters and images  https://t.co/zxtQKscXuZ #GotGVol2 #Guardianso…",0
2222504502, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
385834836,#10: Guardians of the Galaxy Vol. 2 [Blu-ray]: Guardians of the Galaxy Vol. 2 [Blu-ray… https://t.co/Vq3GiGob2h,0
3239146282,"#ElCineQueHeVistoEn2017 100. Guardians of the Galaxy Vol. 2. 8/10 (James Gunn, 2017) https://t.co/tVQLcKBLUv",0
716886508389597184, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
1162559545,Watching Guardians of the Galaxy Vol. 2 (at @malbekasi) — https://t.co/Ludcn8G4KA,0
3040947297, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
272443039,"Soundtrack for Guardians of the Galaxy. For me, one of the best assembled track lists in any movie, it's that good.… https://t.co/RBscTbf80i",0
434067962,"guardians of the galaxy vol. 2 made me cry my eyes out me, a softie,",0
260317825,In the cinema for the only 2D showing of Guardians of the Galaxy today. I just cannot get on board with 3D films,0
76927284, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
1076138444,guardians of the galaxy 2 was freaking good and funny ��,0
354854336,Guardians of the Galaxy 2 was fucking amazing 12/10,0
751517033951617024,Guardians Of The Galaxy Telltale Episode 1 Part 2: https://t.co/CW11QAg64B via @YouTube,0
256055273, We're off to see Guardians Of The Galaxy. https://t.co/wT1i65fADt,0
384087604,Guardians of the Galaxy – Mission: BREAKOUT! to have 6 ride profiles each with unique rock songs #disneyland https://t.co/MqjSb46Wer,0
3412760579,Going to watch Guardians of the Galaxy Vol. 2 �,0
389307941,Watching Guardians of the Galaxy Vol. 2 (with Andika at @cinema21) — https://t.co/Dy9CPI2evZ,0
326714676,Guardians of the Galaxy Vol. 2 �,0
437238975, Family and feelings power up the frenetic and fun Guardians Of The Galaxy Vol. 2 (2017)… https://t.co/Ic88jOK7ga https://t.…,0
198383786, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
122932225,We're off to see Guardians Of The Galaxy. https://t.co/wT1i65fADt,0
16708127, Guardians of the Galaxy Vol. 2: 3 Things That Worked and 3 Things That Didn’t https://t.co/DyB1DI9gv4 https://t.co/t4nL…,0
81293985,...Guardians of the Galaxy II - kind of got a li'l boring... maybe Kurt Russel back in w/ Disney should have given that away? Batista though,0
751795257965154304,I added a video to a @YouTube playlist https://t.co/P78DLtLnKz Guardians of the Galaxy-Time Lapse Hand Painted Galaxy Notebook,0
3163073695, Are you ready for a #Groot Mr. Potato Head? It's very real and very Groot! https://t.co/VOmokvJPCC https://t.co/B9qg01v6CK,0
791188616089182209," Hi goldie. #GUARDIANSOFTHEGALAXY2 
https://t.co/cNSHDbdAME https://t.co/Ghj2sgHr4O",0
1101584844,GUARDIANS OF THE GALAXY VOL. 2 Trailer 2 - https://t.co/vnDYK4hdxk https://t.co/eaEij4WYPR,0
266451092," Guardians of the Galaxy 2's Show-Stopping Kurt Russell Effect Isn't All CGI
https://t.co/zKRs4rb7kI https://t.co/t3ok2wtl98",0
3280312258,Guardians of the Galaxy Crack: https://t.co/FkCEqifCr4 via @YouTube,0
2263671452," #DoItDifferent with Marvel Studios' Guardians of the Galaxy Vol. 2! @enjoyGLOBE #IamFruit
I am Fruit I am Fruit
We Are Fr…",0
754868749669367808," Marvel's Guardians of the Galaxy: The Telltale Series, Episode 1: Tangled Up in Blue Review
https://t.co/qI6wgkipP1",0
22538294,New post: Guardians of the Galaxy Vol. 2 https://t.co/RO7ybAfiK8,0
828478553645670413,I liked a @YouTube video https://t.co/IQNLtWgihp Guardians of the Galaxy : Awesome Mix Vol. 2 ( Guardians of the Galaxy Soundtrack ),0
242323631,Watching Guardians of the Galaxy Vol. 2 (with Jenia) — https://t.co/OZFjRK3F52,0
2263671452," #DoItDifferent with Marvel Studios' Guardians of the Galaxy Vol. 2! @enjoyGLOBE #IamFruit
I am Fruit 
https://t.co/02QUqv…",0
