person_id,tweet,intent
442614208, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
805376487104905220," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
824371425603624961,"Apr/30 #Kindle US #eBook #Deal
&gt;&gt;The Republic of Pirates
by @WoodardColin
#Caribbean #History #Pirates #books
#ad
https://t.co/1pmKhzS5yL",0
1662657176," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
853952631445827585," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
51684249,"‘Pirates Of The Caribbean 5’: Keira Knightley Explained, Plot Details And Trailers: Pirates… https://t.co/rYn0ITEuR4",0
736892991042904064,"Pirates of the Caribbean 5: Keira Knightley Explained, Plot Details And Trailers https://t.co/WqhWpG0i8Y",0
707211047015309312, Johnny Depp Brings Captain #JackSparrow to Life Aboard #Disneyland's PiratesOfTheCaribbean https://t.co/2kiqa5a545 https://…,0
823698121368576000," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
380329513,"‘Pirates Of The Caribbean 5’: Keira Knightley Explained, Plot Details And Trailers https://t.co/RyCyZ2OQQr via Frank Yemi",0
2677680193,Mijn eerste covers?! I Pirates of the Caribbean &amp; Faded I SizzGames [Piano]: https://t.co/A9gaX4oHrJ via @YouTube,0
852573749648011264, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
816724128036175872," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
2304573876,"LORAC
Pirates Of The Caribbean Cheek Palette

Available for Pre-order
Price:… https://t.co/4pgnYofw6c",0
823391301366202369, Johnny Depp made a surprise appearance on Disneyland's Pirates of the Caribbean ride https://t.co/7somasOBGS,0
2616937562,�Pirates of the Caribbean marathon,0
46418083," In One Place: Watch Trailers For “The Mummy”, “Pirates Of The Caribbean”, “Kingsman” &amp; “American Assassin” https://t.co/mIg…",0
347766240,"Pirates of the Caribbean 5: Keira Knightley Explained, Plot Details And Trailers https://t.co/5nqvJAwB7O",0
21936363,I added a video to a @YouTube playlist https://t.co/whYcSeKWSY BEHIND THE SCENE- PIRATES OF THE CARIBBEAN 5 with Javier Bardem !!,0
810577666210414593,"Pirates of the Caribbean 5: Keira Knightley Explained, Plot Details And Trailers https://t.co/P8uASGy2EP https://t.co/0B1bZjLr8T",0
739164325584244736,crying over pirates of the caribbean has become part of my daily routine,0
744196797468446721," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
2793547209,Discovering the workings of a Pirates of the Caribbean 4 are not founded on reality.,0
746104769622642688, The Joker is in the Pirates of the Caribbean films (theory thread).,0
1101584844,‘Pirates of the Caribbean: Dead Men Tell No Tales’ ((Trailer)) - https://t.co/V8CQdjfWxg https://t.co/uex4gQD6oD,0
182072806, Jack Sparrow ruined Disney's Pirates of the Caribbean ride: https://t.co/Vb6vzeMT4E https://t.co/k0SyD1DhVo,0
2282383292," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
1496521861, orlando bloom was his hottest in pirates of the caribbean facts only,0
558058556,I'm gonna watch Pirates of the Caribbean for the first time tomorrow,0
3750196467," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
1730405546,"Disneyland Guests Notice ‘Jack Sparrow’ Looks Strange, Then Realize It’s Actually Johnny Depp… https://t.co/v6bhsgemsR",0
56632978, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
1291877472," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
746104769622642688,"@KeeksInSpace @JeremyRalphael if you'd kept your cakehole shut!"" - Jack Sparrow, Pirates of The Caribbean: Dead Men Tell No Tales (2017)",0
1930216741,Johnny Depp makes surprise appearance inside 'Pirates of the Caribbean' ride at Disne... https://t.co/QEWJNvL5z2… https://t.co/aRhBRlmUgJ,0
62565656, No smell will ever compare to the smell of the Pirates of the Caribbean ride @ Disneyland,0
1920758394," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
325803388, Behind the scenes of Pirates of the Caribbean https://t.co/tdLCxxdra7,0
2484739033, Jack Sparrow ruined Disney's Pirates of the Caribbean ride: https://t.co/Vb6vzeMT4E https://t.co/k0SyD1DhVo,0
4572806122, Johnny Depp inside Disney's Pirates of the Caribbean Aka Captain Jack. My friends didn't even know they were seeing the…,0
34978915,"Love the intro to ""Pirates of the Caribbean: At World's End""",0
696450707420012544," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
2779813309,Pirates Of The Caribbean Visited The Children's Hospital https://t.co/zfkteGGfNX,0
2324151074,"Orlando Bloom hopes for six Pirates of the Caribbean movie | Movies - https://t.co/015ub66csk - 
ART OF ZOO #art...",0
1267856430,Eu &lt;3 Playlist Pirates of the Caribbean: Best of por Sinfini Music https://t.co/6LHHBMMnbO @DeezerBrasil,0
3367446321," Which movie is your favorite of the Pirates of the Caribbean series? 
(RT after you vote please!)",0
2742579680,"In One Place: Watch Trailers For “The Mummy”, “Pirates Of The Caribbean”, “Kingsman” &amp; “American Assassin”… https://t.co/nPVCGYKspU",0
528867878,"In One Place: Watch Trailers For “The Mummy”, “Pirates Of The Caribbean”, “Kingsman” &amp; “American Assassin”… https://t.co/H2xjynKFPJ",0
741178290837282816," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
3367446321," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
850244805745549313, These Pirates of the Caribbean riders discovered that one of the swashbucklers was more lifelike than the others https://t.co/SEi…,0
132057050, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
2322589333,Orlando Bloom hopes for six Pirates of the Caribbean movie - https://t.co/jq9D1zBUzF https://t.co/VUCtf3CjLE,0
3404245960," Which movie is your favorite of the Pirates of the Caribbean series? 
(RT after you vote please!)",0
2465382147, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
3404245960," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
795666070950408192," These Disneyland visitors will never forget the day Johnny Depp crashed their ""Pirates of the Caribbean"" ride as Captain Jack Sp…",0
2798616144,Lord of the Rings and Pirates of the Caribbean actor Orlando... #OrlandoBloom https://t.co/pOAI9FnMH4 #orlandobloom,0
766901304744706048," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
231858597,"Captain Salazar – #PiratesOfTheCaribbean5 Dead Men Tell No Tales: Captain Salazar, the new zombie pirate portrayed…… https://t.co/oQMopq40ah",0
834739785323388928, Walt Disney Records will release 'Pirates Of The Caribbean: Dead Men Tell No Tales' https://t.co/bIXzFt5ELZ https://t.co…,0
2798616144,Lord of the Rings and Pirates of the Caribbean actor Orlando... #OrlandoBloom https://t.co/DaNDOc8mWo #orlandobloom,0
2316301627, Okay why did I just wake up at 4:30 am to find Cam watching pirates of the Caribbean lmao,0
1614553808," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
720914075899797505,#MovieIndustryNews - Orlando Bloom hopes for six Pirates of the Caribbean movie https://t.co/GqF5xVCUo0,0
477079539,Okay why did I just wake up at 4:30 am to find Cam watching pirates of the Caribbean lmao,0
16541356,"Johnny Depp is the worst, but there is still a part of me that wants to see the new Pirates of the Caribbean movie.",0
211411233,The 40-year-old actor - who has six-year-old son Flynn with ex-wife Miranda Kerr - will reprise… https://t.co/8caluE00cv @UnitedNewsofUSA,0
856799565630111747,#nude #nsfw #sexchat #boob #sexy #hot #amateur pirates of the caribbean porn pics https://t.co/Ces27wQuCd,0
1241164405,Walt Disney Records will release 'Pirates Of The Caribbean: Dead Men Tell No Tales' https://t.co/bIXzFt5ELZ https://t.co/4lTaNjdeaH,0
2826672850,to the boy who i highfived when i was on pirates of the Caribbean today: I miss u and love u. i hope you had a great day.&lt;3 :),0
761532967,"Pirates of the Caribbean theme music:
'He is a pirate'.
By #PrincessesofViolin
https://t.co/7huTSNvNSM",0
373170865, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
745772971,He's a Pirate (Disney's Pirates of the Caribbean Theme) Violin Cover - T... https://t.co/Lnh9qR89bM,0
784052647368257536,Oh right it's to do with pirates of the caribbean. That's fine.,0
1656110846,"Okay Pirates of The Caribbean.  I'm setting a date. 
Soooo who wants to go on a date?",0
27044278, Behind the scenes of Pirates of the Caribbean https://t.co/tdLCxxdra7,0
161257868,Interesting Facts About Pirates of the Caribbean https://t.co/qInUm4GBji #InterestingFacts #PiratesoftheCaribbean https://t.co/3x7OqQCJMc,0
316426745,"When the ""Pirates of the Caribbean"" ride opened at Disney World in 1967, real human bones were used as props.",0
2916953744,Johnny Depp Surprises Pirates Of The Caribbean Riders At Disneyland.. Related Articles: https://t.co/W1kT1WiHJO,0
2814823608," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
1556793236, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
850336212942442496,I have a very real and new obsession with Pirates of the Caribbean,0
3610917434,#NowPlaying   The Pirates Of The Caribbean Overture - https://t.co/B8obxlxZA9  #2017 #disneyland,0
1711293139,I have a very real and new obsession with Pirates of the Caribbean,0
844937110914240512," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
4583281223,"� Johnny Depp brilliantly surprises Disneyland guests on Pirates of the Caribbean (April, 26)[x] https://t.co/9DydPQjiwB",0
2585787871,"3 attractions fermées ce jour:Pirates of the Caribbean, River Rogue Keelboats, Space Mountain : Mission 2",0
954261066,the fourth pirates of the caribbean movie was so bad i wonder if it was even trying to be a movie people would watch more than once,0
2889611485, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
3387548435," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
118970681, Johnny Depp singing to all the boats at Pirates of the Caribbean in Disneyland. #jhonnydepp @jhonny_depp https://t.co/4DUOn…,0
905749585,I added a video to a @YouTube playlist https://t.co/bnAjrYLYld Pirates of the Caribbean - He's a Pirate (Extended),0
843067275225812992,Jack is back! #captain #adventure #movie https://t.co/jyW96x7bAd,0
851420776234455041, Bring me the Sparrow and Pirates of the Caribbean Dead Men Tell No Tales sooner! Of course!! #PiratesLifeLA,0
57054026, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/YZvIxh974N,0
851307442679889920," No way!! I dreamed this would happen to me at @Disney! �

Johnny Depp crashes Pirates of the Caribbean ride. https://t…",0
2260994372, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/YZvIxh974N,0
4909882612," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
768960487,❤❤❤#Entertainment #JohnnyDepp PIRATES OF THE CARIBBEAN #AutographED PHOTO NICE SIGNATURE 10X15 #19 #Auction…… https://t.co/ua3aVL6qeo,0
1910877330, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
851296541059010560," #JohnnyDepp #POTC5 Avast! Pirates of the Caribbean: Dead Men Tell No Tales Novelization Hardcover – April 11, 2017 htt…",0
2772644756, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
1349420832, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
815616484059873280,Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/G8dDIsbaCh https://t.co/DJU0jdtI0j,0
727245497019293697," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
1531679887," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
597112044," Johnny Depp returns as Jack Sparrow in Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26th. #PiratesL…",0
813135063844057088," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
4079433429," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
822332109826113536, ‘Pirates of the Caribbean’ Riders Got the Surprise of Their Lives at... https://t.co/YQbZRBi9mu by #funnnyvinessss via @…,0
851062784217538561, #OrlandoBloom is back in action for #PiratesoftheCaribbean w/ a fellow original cast member - Keira Knightley! https://t.co/a…,0
3394538355," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
2590934413, JOHNNY DEPP WAS ON PIRATES OF THE CARIBBEAN WHILE I WAS ON IT AND IM SCREAMING https://t.co/OsVRL8pmn7,0
817402208367050754," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
414390975,#Game LEGO Pirates of the Caribbean - Xbox 360 New https://t.co/dHTw7INxgC #VideoGames #Xbox360 https://t.co/0a4Fi4sJBA,0
3341692445," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
826838765926703104, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/YZvIxh974N,0
842512979304308736, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
839421624713609216, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
722949950221340672,I liked a @YouTube video https://t.co/c04xgP34zW He's a Pirate - Pirates of the Caribbean Theme - Orchestral Launchpad Cover,0
395660014, It's pretty crazy how Pirates of the Caribbean is the best movie ever made,0
946308198, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/YZvIxh974N,0
215251934, Behind the scenes of Pirates of the Caribbean https://t.co/tdLCxxdra7,0
823750413945970688,"***looks at sheet music to pirates of the Caribbean theme
yeah i could probably do that 
hahaha
***fingers fall off",0
4255371682, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/YZvIxh974N,0
720365540,"Here are 10 fun facts about #PiratesOfTheCaribbean
'The Curse of the Black Pearl': https://t.co/BSvMxihPNV https://t.co/Esl184vw01",0
466446470,Orlando Bloom hopes for six Pirates of the Caribbean movie https://t.co/BiwcwfPqmv https://t.co/qbacHLLOFv,0
1070244878," If I were Johnny Depp, I would spend every day for the rest of my life surprising people riding The Pirates of the Caribbe…",0
