person_id,tweet,intent
1409499643,"Stay tuned for more updates...!!!

#Bahubali2 #IMAX #Cinepolis https://t.co/yw9DowExGX",0
1159782859," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
1159782859," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
465431049," Casting call for Promotional video - #Bahubali2:
Shooting tomorrow
Interested artists contact +91 8248473412 for details -…",0
929297634, Hey all give a shout out to @AAfilmsIndia and watch out for their next - #Bahubali2 .. coming soon!!!,0
2529779670," Casting call for Promotional video - #Bahubali2:
Shooting tomorrow
Interested artists contact +91 8248473412 for details -…",0
3073317074," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
3472516758," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
761749237,"Casting call for Promotional video - #Bahubali2:
Shooting tomorrow
Interested artists contact +91 8248473412 for details - Boopathi Selvaraj",0
766601619572199424,"After the magnum opus #Bahubali franchise, South superstar @Me_Prabhas is all set for #Saaho!  
Watch its teaser wi… https://t.co/vBIJligli7",0
1184909930,@TandonRaveena @AAFilmsIndia We all are waiting Bahubali2,0
841740070478467072, Hey all give a shout out to @AAfilmsIndia and watch out for their next - #Bahubali2 .. coming soon!!!,0
178736813, Hey all give a shout out to @AAfilmsIndia and watch out for their next - #Bahubali2 .. coming soon!!!,0
741298688895516676, Hey all give a shout out to @AAfilmsIndia and watch out for their next - #Bahubali2 .. coming soon!!!,0
91767550,All Set for #Bahubali2 @Urvashi4KCinema  4 AM show,0
2559917512," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
131567557, Hey all give a shout out to @AAfilmsIndia and watch out for their next - #Bahubali2 .. coming soon!!!,0
291557277,Hey all give a shout out to @AAfilmsIndia and watch out for their next - #Bahubali2 .. coming soon!!!,0
65305565," As I walked into #Oppo's #Bahubali2 media launch, 
@kubrasait (points at me): Hey, I want a bite of you! 
(I froze)
Kubra: Byte…",0
12152152,"As I walked into #Oppo's #Bahubali2 media launch, 
@kubrasait (points at me): Hey, I want a bite of you! 
(I froze)
Kubra: Byte with you.",0
1577289192,#Bahubali2 fever starts,0
814083956723372032,"Watch -- https://t.co/npS407a51Y

#ramcharan #AlluArjun #duvvadajagannadham #RC11 #JaiLavakusa #baahubali2 #PSPK25… https://t.co/Co8OZIO6v7",0
160494268,Urvashi Theater Bangalore 4:00 AM show booking opened #Bahubali2,0
2834232984, Mass booking for #Bahubali2 @ Kerala... Expecting record breaking opening from Kerala.. 15 crore advance from Kerala The…,0
163548988,Every one should have one rule. how come Bahubali2 will get permission for Benefit shows. Pagodu vs Manodu https://t.co/fqUMGjU6LA,0
782453404610072576,@INOXMovies When will be online booking starts for Bahubali2 ??,0
3072970044,"#Sakhavu all kerala share crossed 3 cr from 6 days , final verdict depends on how it will hold after #Bahubali2 release @NivinOfficial",0
2331366156," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
2331366156, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
2181876290, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
524509481, Mass booking for #Bahubali2 @ Kerala... Expecting record breaking opening from Kerala.. 15 crore advance from Kerala The…,0
260606080," @FilmyCurry #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 

A1) 28th April,2017
A2) S.S. RAJAMOULI
Join
@NehaDevj…",0
404935528, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
404935528," Kurnool city 
#Bahubali2  
Day1 Estimated 
Gross 75 to 80 lakhs 
1st Week 2cr+++
Never Before 
#LeaderOfIndianFilmHistory…",0
2252236626,"Day1 - World Wide 10,000 shows ���
#Bahubali2",0
260606080," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
2166422966," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
1000849417, Mass booking for #Bahubali2 @ Kerala... Expecting record breaking opening from Kerala.. 15 crore advance from Kerala The…,0
55507019,Mass booking for #Bahubali2 @ Kerala... Expecting record breaking opening from Kerala.. 15 crore advance from Keral… https://t.co/XZpkW6odho,0
3106953674," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
2877192816, Even at the worst of the worst #Bahubali2 can gross up to 3 croes at cochin multiplexs,0
28785744,#Bahubali2 is #grandeur &amp; more intense #emotionally &amp; visually says @DOPSenthilKumar https://t.co/fHb550dzK0 https://t.co/2hMq65v4XE,0
232038528," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
745213657655631873,"Heroine Anushka Shetty Latest Gallery
 Click Here : https://t.co/vcvnOn5kCe

 #AnushkaShetty #Bahubali #Bahubali2… https://t.co/q1bCFHkU8v",0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/bQnJ3L7iei,0
62311764,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/72qlUT39Hv,0
2166422966,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/Y6b6KZtZ4i,0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/EVeMgJ4h2T,0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/RBgtCSj38o,0
1373889530, #Bahubali2 will be screened five shows daily in all theatres across #Telangana @NewIndianXpress,0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/2jY4USeT3F,0
4911067392,@CatchNews @SpiceSocial1 @BaahubaliMovie Ans 2).    9 Movies ( Total 10 including Bahubali2 ) #Baahubali2… https://t.co/gch7QVzfw9,0
808535913382850560,Friends I got it Bahubali2 ticket https://t.co/RKDsUroKuW,0
3261469424,"@CatchNews @BaahubaliMovie @SpiceSocial1 #Bahubali2 

A5).  Around 450 Crores....",0
3261469424,"@CatchNews @BaahubaliMovie @SpiceSocial1 #Bahubali2 

  A5).  Around Rs. 450 Crores",0
783160886, Spot #Kejriwal contest! Whoever spots correctly wins direct nomination to #MCDelections2017 #Delhi #भाजपा_फ़िर_से #MIvKKR #…,0
2166422966,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/p852ETTR64,0
62311764,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/ckOe5eDENG,0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/wIp5zvKda2,0
2166422966,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/Ea91ankMXE,0
62311764,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/r9D0DwX2oB,0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/ixFrWhKy7A,0
2937741265, #Bahubali2 fever high in #Pune and #Maharastra. @ssrajamouli #Prabhas @RanaDaggubati @arkamediaworks @somu https://t.co/YN…,0
62311764,"@JioMusicHD @BuzzingTracks and 9 others
#Bahubali2 #JioMusic
3) Five",0
2166422966,"@JioMusicHD @BuzzingTracks and 9 others
#Bahubali2 #JioMusic
3) Five",0
260606080,"@JioMusicHD @BuzzingTracks and 9 others
#Bahubali2 #JioMusic
3) Five",0
2166422966,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/9JYmAtL7qd,0
62311764,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/UFQqlcVF9y,0
260606080,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/N3FMquPqdg,0
820875133799845888," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
4705502727," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
2166833053,"@FilmyCurry #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 

A1) 28th April,2017
A2) S.S. RAJAMOULI
Join… https://t.co/IZhPcP75cR",0
2166833053,"@FilmyCurry #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 �

A1) 28th April,2017
A2) S.S. RAJAMOULI",0
3102818766," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
3273204012, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
3526621033," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
791643479914999809, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
4838602381, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
260606080,"@FilmyCurry @contestmantra @india4contests done team
A1. 28th APRIL,2017
A2. S.S. Rajamouli
#Bahubali2WithFC #FilmyCurry #Bahubali2",0
814083956723372032,"Watch -- https://t.co/z0b4f8vnmA

#Mahabharata #Mohanlal #Prabhas #baahubali2 #Rajamouli #Bahubali2 #Spyder… https://t.co/A3UDTP91vD",0
123797004,@MargheNick @livedreamdiscov #Bahubali2 Need such BIG Theatres to Release the Movie @ssrajamouli @RanaDaggubati,0
19386376," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
2884736184,@news24tvchannel at #BoxOffice #Bahubali2 ....will become....Modern SHOLE......,0
3223191997," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
1256244530, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
1373777378," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
1373777378, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
772065006259085312, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
139966121,#Bahubali2 Press Meet photos,0
839456350451056641," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
1373777378," Head over to our friends at @JioMusicHD to win #Bahubali2 merchandise.
https://t.co/brbOh8e9Zi",0
796302911160680448, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2166833053,"@FilmyCurry #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 
     
A2) S.S. RAJAMOULI",0
2166833053," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
2166833053,"@FilmyCurry #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 

A2) S.S. RAJAMOULI",0
3979824598, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
3868077913,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/bKzlJBsKMz,0
1263818316,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/ATyrXWKp45,0
4799186666,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/nQqnc5LlKZ,0
84298301,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/JqknvgVwtJ,0
2581793918," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
1263818316, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
4799186666, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
3868077913, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
84298301, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
1263818316," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
3868077913," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
4799186666," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
84298301," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
337524807," 1am ,4am shows tho all most 90% bahubali 1 53l record out in bhimavaram 
Expecting gross 1.2 cr from day 1 #Bahubali2 
#Bhim…",0
3241951584,"@FilmyCurry @contestmantra @india4contests #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 

A1) 28th APRIL,2017",0
3241951584,"@FilmyCurry @contestmantra @india4contests 28th April 2017
#Bahubali2  #ReleaseDate 
#SuperExited",0
826466894718832640, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
3241951584," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
3241951584," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
1675241222,@RanaDaggubati #Bahubali2 @ssrajamouli Be united!! Don't release any south Indian movie in Karnataka. Protest will automatically stop..,0
95227085," 1am ,4am shows tho all most 90% bahubali 1 53l record out in bhimavaram 
Expecting gross 1.2 cr from day 1 #Bahubali2 
#Bhim…",0
2166833053," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
3258527502," 1am ,4am shows tho all most 90% bahubali 1 53l record out in bhimavaram 
Expecting gross 1.2 cr from day 1 #Bahubali2 
#Bhim…",0
1675241222,@PrabhasRaju @IndiaToday #Bahubali2 @ssrajamouli Be united!! Don't release any south Indian movie in Karnataka. Pro… https://t.co/R55m9Z49KL,0
789445542728310784," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
1565830266,"1am ,4am shows tho all most 90% bahubali 1 53l record out in bhimavaram 
Expecting gross 1.2 cr from day 1 #Bahubali2 
#Bhimavaram",0
839686971760967680, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
190224802,"#Baahubali2 
#Bahubali2 
Contact : +91 81977 33441 

Tickets booked by mistake .
Theatre : Srinivasa Digital 4k, Ba… https://t.co/Q8pEmjFtJV",0
2166833053,"@FilmyCurry @contestmantra @india4contests #ContestAlert #Bahubali2WithFC #FilmyCurry #Bahubali2 

A1) 28th APRIL,2017",0
1675241222,#Bahubali2 @ssrajamouli Be united!! Don't release any south Indian movie in Karnataka. Protest will automatically stop..,0
111242553,@FilmyCurry DONE ✅ #Bahubali2WithFC #Bahubali2 https://t.co/jPjRqeCPlW,0
1675241222,#Bahubali2 @ssrajamouliBe united!! Don't release any south Indian movie in Karnataka. Protest will automatically stop..,0
1370886721," Becoming Hotter Day by Day
#Bahubali2  #Bahubali  #BahubaliTheConclusion https://t.co/kVuFbND5By",0
1333850220," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
1675241222,#Bahubali2 @ssrajamouli Karnataka theatre and multiplex are surviving only with other language movies!!,0
1535636881," #Bahubali2 film unit met #Telangana Govt asking to give spl permission for screening of the movie, got permission for 5…",0
4806993536," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
94761188, #Bahubali2 will be screened five shows daily in all theatres across #Telangana @NewIndianXpress,0
446921261,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/TCo90atIJE,0
446921261,@JioMusicHD @BuzzingTracks @Rajamouli_Fans @BaahubaliMovie @bahubali_fans @Prabhas_Fans @Darling_PFC @telugu_jokes… https://t.co/I3sRKIcxgY,0
292986283,#Bahubali2 will be screened five shows daily in all theatres across #Telangana @NewIndianXpress,0
705467945556713472," #Bahubali2 film unit met #Telangana Govt asking to give spl permission for screening of the movie, got permission for 5…",0
268067920," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
268067920," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
189074195," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
111242553," #ContestAlert - Second question of #Bahubali2WithFC #Contest is out.
#Bahubali2. Follow us ,RT 
Click to see Q2 https://t.c…",0
724178033616121856," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
